timestamp_iso8601,timestamp_epoch_ms,remote_ip,remote_port,emotibit_timestamp,packet,num_datapoints,type_tag,version,reliability,payload
2025-11-19T19:16:08.821Z,1763579768821,192.168.140.197,3132,131055,13328,3,GY,1,100,"[""-5.737"",""-17.029"",""-21.271""]"
2025-11-19T19:16:08.821Z,1763579768821,192.168.140.197,3132,131055,13329,3,GZ,1,100,"[""-10.376"",""-6.744"",""3.265""]"
2025-11-19T19:16:08.823Z,1763579768823,192.168.140.197,3132,131055,13330,3,MX,1,100,"[""30"",""30"",""30""]"
2025-11-19T19:16:08.823Z,1763579768823,192.168.140.197,3132,131055,13331,3,MY,1,100,"[""-38"",""-37"",""-36""]"
2025-11-19T19:16:08.823Z,1763579768823,192.168.140.197,3132,131055,13332,3,MZ,1,100,"[""80"",""81"",""81""]"
2025-11-19T19:16:08.848Z,1763579768848,192.168.140.197,3132,131133,13333,4,EM,1,100,"[""RS"",""RE"",""PS"",""MN""]"
2025-11-19T19:16:08.888Z,1763579768888,192.168.140.197,3132,131133,13333,4,EM,1,100,"[""RS"",""RE"",""PS"",""MN""]"
2025-11-19T19:16:08.888Z,1763579768888,192.168.140.197,3132,131095,13334,1,SF,1,100,"[""1.3711""]"
2025-11-19T19:16:08.888Z,1763579768888,192.168.140.197,3132,131149,13335,3,PI,1,100,"[""162724"",""162619"",""162499""]"
2025-11-19T19:16:08.888Z,1763579768888,192.168.140.197,3132,131149,13336,3,PR,1,100,"[""120159"",""120150"",""120088""]"
2025-11-19T19:16:08.888Z,1763579768888,192.168.140.197,3132,131149,13337,3,PG,1,100,"[""7955"",""7959"",""7947""]"
2025-11-19T19:16:08.888Z,1763579768888,192.168.140.197,3132,131095,13338,1,EA,1,100,"[""0.030306""]"
2025-11-19T19:16:08.888Z,1763579768888,192.168.140.197,3132,131095,13339,1,EL,1,100,"[""26436.800781""]"
2025-11-19T19:16:08.888Z,1763579768888,192.168.140.197,3132,131088,13340,1,T1,1,100,"[""29.959""]"
2025-11-19T19:16:08.888Z,1763579768888,192.168.140.197,3132,131103,13341,1,TH,1,100,"[""30.911""]"
2025-11-19T19:16:08.888Z,1763579768888,192.168.140.197,3132,131149,13342,2,AX,1,100,"[""-0.206"",""-0.256""]"
2025-11-19T19:16:08.888Z,1763579768888,192.168.140.197,3132,131149,13343,2,AY,1,100,"[""0.373"",""0.371""]"
2025-11-19T19:16:08.888Z,1763579768888,192.168.140.197,3132,131149,13344,2,AZ,1,100,"[""0.925"",""0.893""]"
2025-11-19T19:16:08.888Z,1763579768888,192.168.140.197,3132,131149,13345,2,GX,1,100,"[""5.035"",""5.310""]"
2025-11-19T19:16:08.890Z,1763579768890,192.168.140.197,3132,131149,13346,2,GY,1,100,"[""-22.888"",""-11.322""]"
2025-11-19T19:16:08.890Z,1763579768890,192.168.140.197,3132,131149,13347,2,GZ,1,100,"[""4.547"",""2.167""]"
2025-11-19T19:16:08.890Z,1763579768890,192.168.140.197,3132,131149,13348,2,MX,1,100,"[""30"",""30""]"
2025-11-19T19:16:08.890Z,1763579768890,192.168.140.197,3132,131149,13349,2,MY,1,100,"[""-34"",""-35""]"
2025-11-19T19:16:08.890Z,1763579768890,192.168.140.197,3132,131149,13350,2,MZ,1,100,"[""81"",""82""]"
2025-11-19T19:16:08.993Z,1763579768993,192.168.140.197,3132,131229,13351,2,PI,1,100,"[""162425"",""162391""]"
2025-11-19T19:16:08.993Z,1763579768993,192.168.140.197,3132,131229,13352,2,PR,1,100,"[""120065"",""120035""]"
2025-11-19T19:16:08.993Z,1763579768993,192.168.140.197,3132,131229,13353,2,PG,1,100,"[""7961"",""7971""]"
2025-11-19T19:16:08.993Z,1763579768993,192.168.140.197,3132,131228,13354,2,EA,1,100,"[""0.030306"",""0.030306""]"
2025-11-19T19:16:08.993Z,1763579768993,192.168.140.197,3132,131228,13355,2,EL,1,100,"[""26436.800781"",""26437.000000""]"
2025-11-19T19:16:08.993Z,1763579768993,192.168.140.197,3132,131221,13356,1,T1,1,100,"[""29.982""]"
2025-11-19T19:16:08.993Z,1763579768993,192.168.140.197,3132,131236,13357,1,TH,1,100,"[""30.893""]"
2025-11-19T19:16:08.993Z,1763579768993,192.168.140.197,3132,131229,13358,2,AX,1,100,"[""-0.334"",""-0.301""]"
2025-11-19T19:16:08.993Z,1763579768993,192.168.140.197,3132,131229,13359,2,AY,1,100,"[""0.365"",""0.381""]"
2025-11-19T19:16:08.993Z,1763579768993,192.168.140.197,3132,131229,13360,2,AZ,1,100,"[""0.909"",""0.917""]"
2025-11-19T19:16:08.993Z,1763579768993,192.168.140.197,3132,131229,13361,2,GX,1,100,"[""1.862"",""0.824""]"
2025-11-19T19:16:08.993Z,1763579768993,192.168.140.197,3132,131229,13362,2,GY,1,100,"[""12.604"",""6.226""]"
2025-11-19T19:16:08.993Z,1763579768993,192.168.140.197,3132,131229,13363,2,GZ,1,100,"[""-2.594"",""-4.272""]"
2025-11-19T19:16:08.997Z,1763579768997,192.168.140.197,3132,131229,13364,2,MX,1,100,"[""31"",""30""]"
2025-11-19T19:16:08.997Z,1763579768997,192.168.140.197,3132,131229,13365,2,MY,1,100,"[""-36"",""-35""]"
2025-11-19T19:16:08.997Z,1763579768997,192.168.140.197,3132,131229,13366,2,MZ,1,100,"[""81"",""81""]"
2025-11-19T19:16:09.050Z,1763579769050,192.168.140.197,3132,131336,13367,4,EM,1,100,"[""RS"",""RE"",""PS"",""MN""]"
2025-11-19T19:16:09.105Z,1763579769105,192.168.140.197,3132,131336,13367,4,EM,1,100,"[""RS"",""RE"",""PS"",""MN""]"
2025-11-19T19:16:09.105Z,1763579769105,192.168.140.197,3132,131349,13368,3,PI,1,100,"[""162299"",""162283"",""162309""]"
2025-11-19T19:16:09.105Z,1763579769105,192.168.140.197,3132,131349,13369,3,PR,1,100,"[""120003"",""120002"",""119992""]"
2025-11-19T19:16:09.105Z,1763579769105,192.168.140.197,3132,131349,13370,3,PG,1,100,"[""7977"",""7970"",""8000""]"
2025-11-19T19:16:09.105Z,1763579769105,192.168.140.197,3132,131361,13371,2,EA,1,100,"[""0.030306"",""0.030306""]"
2025-11-19T19:16:09.105Z,1763579769105,192.168.140.197,3132,131361,13372,2,EL,1,100,"[""26437.000000"",""26437.199219""]"
2025-11-19T19:16:09.105Z,1763579769105,192.168.140.197,3132,131355,13373,1,T1,1,100,"[""29.957""]"
2025-11-19T19:16:09.105Z,1763579769105,192.168.140.197,3132,131369,13374,1,TH,1,100,"[""30.900""]"
2025-11-19T19:16:09.105Z,1763579769105,192.168.140.197,3132,131349,13375,3,AX,1,100,"[""-0.302"",""-0.309"",""-0.301""]"
2025-11-19T19:16:09.105Z,1763579769105,192.168.140.197,3132,131349,13376,3,AY,1,100,"[""0.381"",""0.388"",""0.398""]"
2025-11-19T19:16:09.105Z,1763579769105,192.168.140.197,3132,131349,13377,3,AZ,1,100,"[""0.917"",""0.915"",""0.897""]"
2025-11-19T19:16:09.105Z,1763579769105,192.168.140.197,3132,131349,13378,3,GX,1,100,"[""0.427"",""1.770"",""2.350""]"
2025-11-19T19:16:09.109Z,1763579769109,192.168.140.197,3132,131349,13379,3,GY,1,100,"[""2.625"",""11.810"",""9.003""]"
2025-11-19T19:16:09.109Z,1763579769109,192.168.140.197,3132,131349,13380,3,GZ,1,100,"[""-4.120"",""-2.655"",""-1.862""]"
2025-11-19T19:16:09.109Z,1763579769109,192.168.140.197,3132,131349,13381,3,MX,1,100,"[""31"",""31"",""29""]"
2025-11-19T19:16:09.109Z,1763579769109,192.168.140.197,3132,131349,13382,3,MY,1,100,"[""-34"",""-36"",""-35""]"
2025-11-19T19:16:09.109Z,1763579769109,192.168.140.197,3132,131349,13383,3,MZ,1,100,"[""81"",""80"",""80""]"
2025-11-19T19:16:09.217Z,1763579769217,192.168.140.197,3132,131428,13384,1,SF,1,100,"[""1.3553""]"
2025-11-19T19:16:09.217Z,1763579769217,192.168.140.197,3132,131429,13385,2,PI,1,100,"[""162326"",""162311""]"
2025-11-19T19:16:09.217Z,1763579769217,192.168.140.197,3132,131429,13386,2,PR,1,100,"[""120010"",""119980""]"
2025-11-19T19:16:09.217Z,1763579769217,192.168.140.197,3132,131429,13387,2,PG,1,100,"[""8000"",""8012""]"
2025-11-19T19:16:09.217Z,1763579769217,192.168.140.197,3132,131428,13388,1,EA,1,100,"[""0.030306""]"
2025-11-19T19:16:09.217Z,1763579769217,192.168.140.197,3132,131428,13389,1,EL,1,100,"[""26437.000000""]"
2025-11-19T19:16:09.217Z,1763579769217,192.168.140.197,3132,131429,13390,2,AX,1,100,"[""-0.324"",""-0.324""]"
2025-11-19T19:16:09.217Z,1763579769217,192.168.140.197,3132,131429,13391,2,AY,1,100,"[""0.393"",""0.389""]"
2025-11-19T19:16:09.217Z,1763579769217,192.168.140.197,3132,131429,13392,2,AZ,1,100,"[""0.909"",""0.900""]"
2025-11-19T19:16:09.217Z,1763579769217,192.168.140.197,3132,131429,13393,2,GX,1,100,"[""0.244"",""-0.977""]"
2025-11-19T19:16:09.217Z,1763579769217,192.168.140.197,3132,131429,13394,2,GY,1,100,"[""8.698"",""8.392""]"
2025-11-19T19:16:09.217Z,1763579769217,192.168.140.197,3132,131429,13395,2,GZ,1,100,"[""-1.984"",""-0.824""]"
2025-11-19T19:16:09.217Z,1763579769217,192.168.140.197,3132,131429,13396,2,MX,1,100,"[""29"",""31""]"
2025-11-19T19:16:09.217Z,1763579769217,192.168.140.197,3132,131429,13397,2,MY,1,100,"[""-37"",""-38""]"
2025-11-19T19:16:09.219Z,1763579769219,192.168.140.197,3132,131429,13398,2,MZ,1,100,"[""80"",""80""]"
2025-11-19T19:16:09.249Z,1763579769249,192.168.140.197,3132,131537,13399,4,EM,1,100,"[""RS"",""RE"",""PS"",""MN""]"
2025-11-19T19:16:09.319Z,1763579769319,192.168.140.197,3132,131537,13399,4,EM,1,100,"[""RS"",""RE"",""PS"",""MN""]"
2025-11-19T19:16:09.319Z,1763579769319,192.168.140.197,3132,131549,13400,3,PI,1,100,"[""162316"",""162350"",""162342""]"
2025-11-19T19:16:09.319Z,1763579769319,192.168.140.197,3132,131549,13401,3,PR,1,100,"[""119990"",""120016"",""120004""]"
2025-11-19T19:16:09.319Z,1763579769319,192.168.140.197,3132,131549,13402,3,PG,1,100,"[""8017"",""8027"",""8043""]"
2025-11-19T19:16:09.319Z,1763579769319,192.168.140.197,3132,131561,13403,2,EA,1,100,"[""0.030306"",""0.030306""]"
2025-11-19T19:16:09.319Z,1763579769319,192.168.140.197,3132,131561,13404,2,EL,1,100,"[""26437.000000"",""26436.800781""]"
2025-11-19T19:16:09.319Z,1763579769319,192.168.140.197,3132,131488,13405,1,T1,1,100,"[""30.017""]"
2025-11-19T19:16:09.319Z,1763579769319,192.168.140.197,3132,131503,13406,1,TH,1,100,"[""30.892""]"
2025-11-19T19:16:09.319Z,1763579769319,192.168.140.197,3132,131549,13407,3,AX,1,100,"[""-0.303"",""-0.316"",""-0.292""]"
2025-11-19T19:16:09.319Z,1763579769319,192.168.140.197,3132,131549,13408,3,AY,1,100,"[""0.381"",""0.388"",""0.410""]"
2025-11-19T19:16:09.319Z,1763579769319,192.168.140.197,3132,131549,13409,3,AZ,1,100,"[""0.905"",""0.906"",""0.924""]"
2025-11-19T19:16:09.319Z,1763579769319,192.168.140.197,3132,131549,13410,3,GX,1,100,"[""-0.977"",""-1.343"",""-1.831""]"
2025-11-19T19:16:09.321Z,1763579769321,192.168.140.197,3132,131549,13411,3,GY,1,100,"[""3.174"",""6.104"",""12.665""]"
2025-11-19T19:16:09.321Z,1763579769321,192.168.140.197,3132,131549,13412,3,GZ,1,100,"[""0.488"",""-0.092"",""-1.678""]"
2025-11-19T19:16:09.321Z,1763579769321,192.168.140.197,3132,131549,13413,3,MX,1,100,"[""30"",""30"",""29""]"
2025-11-19T19:16:09.321Z,1763579769321,192.168.140.197,3132,131549,13414,3,MY,1,100,"[""-38"",""-38"",""-39""]"
2025-11-19T19:16:09.321Z,1763579769321,192.168.140.197,3132,131549,13415,3,MZ,1,100,"[""80"",""80"",""80""]"
2025-11-19T19:16:09.401Z,1763579769401,192.168.140.197,3132,131629,13416,2,PI,1,100,"[""162378"",""162395""]"
2025-11-19T19:16:09.401Z,1763579769401,192.168.140.197,3132,131629,13417,2,PR,1,100,"[""120007"",""120017""]"
2025-11-19T19:16:09.401Z,1763579769401,192.168.140.197,3132,131629,13418,2,PG,1,100,"[""8038"",""8060""]"
2025-11-19T19:16:09.401Z,1763579769401,192.168.140.197,3132,131628,13419,1,EA,1,100,"[""0.030306""]"
2025-11-19T19:16:09.401Z,1763579769401,192.168.140.197,3132,131628,13420,1,EL,1,100,"[""26437.000000""]"
2025-11-19T19:16:09.401Z,1763579769401,192.168.140.197,3132,131621,13421,1,T1,1,100,"[""30.043""]"
2025-11-19T19:16:09.401Z,1763579769401,192.168.140.197,3132,131636,13422,1,TH,1,100,"[""30.899""]"
2025-11-19T19:16:09.401Z,1763579769401,192.168.140.197,3132,131669,13423,3,AX,1,100,"[""-0.235"",""-0.227"",""-0.483""]"
2025-11-19T19:16:09.401Z,1763579769401,192.168.140.197,3132,131669,13424,3,AY,1,100,"[""0.452"",""0.495"",""0.443""]"
2025-11-19T19:16:09.401Z,1763579769401,192.168.140.197,3132,131669,13425,3,AZ,1,100,"[""0.898"",""0.839"",""0.803""]"
2025-11-19T19:16:09.401Z,1763579769401,192.168.140.197,3132,131669,13426,3,GX,1,100,"[""-3.815"",""-12.329"",""-25.665""]"
2025-11-19T19:16:09.401Z,1763579769401,192.168.140.197,3132,131669,13427,3,GY,1,100,"[""29.694"",""66.681"",""103.546""]"
2025-11-19T19:16:09.401Z,1763579769401,192.168.140.197,3132,131669,13428,3,GZ,1,100,"[""-4.120"",""-10.284"",""-23.560""]"
2025-11-19T19:16:09.404Z,1763579769404,192.168.140.197,3132,131669,13429,3,MX,1,100,"[""31"",""29"",""27""]"
2025-11-19T19:16:09.404Z,1763579769404,192.168.140.197,3132,131669,13430,3,MY,1,100,"[""-40"",""-43"",""-47""]"
2025-11-19T19:16:09.404Z,1763579769404,192.168.140.197,3132,131669,13431,3,MZ,1,100,"[""80"",""79"",""77""]"
2025-11-19T19:16:09.450Z,1763579769450,192.168.140.197,3132,131738,13432,4,EM,1,100,"[""RS"",""RE"",""PS"",""MN""]"
2025-11-19T19:16:09.508Z,1763579769508,192.168.140.197,3132,131738,13432,4,EM,1,100,"[""RS"",""RE"",""PS"",""MN""]"
2025-11-19T19:16:09.508Z,1763579769508,192.168.140.197,3132,131709,13433,1,BI,1,100,"[""1040""]"
2025-11-19T19:16:09.508Z,1763579769508,192.168.140.197,3132,131709,13434,1,HR,1,100,"[""87.22""]"
2025-11-19T19:16:09.508Z,1763579769508,192.168.140.197,3132,131761,13435,1,SF,1,100,"[""1.3396""]"
2025-11-19T19:16:09.508Z,1763579769508,192.168.140.197,3132,131749,13436,3,PI,1,100,"[""162461"",""162556"",""162542""]"
2025-11-19T19:16:09.508Z,1763579769508,192.168.140.197,3132,131749,13437,3,PR,1,100,"[""120015"",""120067"",""120072""]"
2025-11-19T19:16:09.508Z,1763579769508,192.168.140.197,3132,131749,13438,3,PG,1,100,"[""8071"",""8069"",""8101""]"
2025-11-19T19:16:09.508Z,1763579769508,192.168.140.197,3132,131761,13439,2,EA,1,100,"[""0.030306"",""0.030306""]"
2025-11-19T19:16:09.508Z,1763579769508,192.168.140.197,3132,131761,13440,2,EL,1,100,"[""26437.000000"",""26437.000000""]"
2025-11-19T19:16:09.508Z,1763579769508,192.168.140.197,3132,131755,13441,1,T1,1,100,"[""30.054""]"
2025-11-19T19:16:09.508Z,1763579769508,192.168.140.197,3132,131769,13442,1,TH,1,100,"[""30.931""]"
2025-11-19T19:16:09.508Z,1763579769508,192.168.140.197,3132,131749,13443,2,AX,1,100,"[""-0.702"",""-0.636""]"
2025-11-19T19:16:09.508Z,1763579769508,192.168.140.197,3132,131749,13444,2,AY,1,100,"[""0.268"",""0.257""]"
2025-11-19T19:16:09.510Z,1763579769510,192.168.140.197,3132,131749,13445,2,AZ,1,100,"[""0.726"",""0.782""]"
2025-11-19T19:16:09.510Z,1763579769510,192.168.140.197,3132,131749,13446,2,GX,1,100,"[""-35.919"",""-36.743""]"
2025-11-19T19:16:09.510Z,1763579769510,192.168.140.197,3132,131749,13447,2,GY,1,100,"[""106.689"",""40.192""]"
2025-11-19T19:16:09.510Z,1763579769510,192.168.140.197,3132,131749,13448,2,GZ,1,100,"[""-33.325"",""-30.823""]"
2025-11-19T19:16:09.510Z,1763579769510,192.168.140.197,3132,131749,13449,2,MX,1,100,"[""25"",""24""]"
2025-11-19T19:16:09.510Z,1763579769510,192.168.140.197,3132,131749,13450,2,MY,1,100,"[""-52"",""-52""]"
2025-11-19T19:16:09.510Z,1763579769510,192.168.140.197,3132,131749,13451,2,MZ,1,100,"[""76"",""76""]"
2025-11-19T19:16:09.600Z,1763579769600,192.168.140.197,3132,131869,13452,3,PI,1,100,"[""162510"",""162492"",""162515""]"
2025-11-19T19:16:09.600Z,1763579769600,192.168.140.197,3132,131869,13453,3,PR,1,100,"[""120062"",""120073"",""120061""]"
2025-11-19T19:16:09.600Z,1763579769600,192.168.140.197,3132,131869,13454,3,PG,1,100,"[""8084"",""8077"",""8081""]"
2025-11-19T19:16:09.600Z,1763579769600,192.168.140.197,3132,131828,13455,1,EA,1,100,"[""0.030306""]"
2025-11-19T19:16:09.600Z,1763579769600,192.168.140.197,3132,131828,13456,1,EL,1,100,"[""26437.000000""]"
2025-11-19T19:16:09.600Z,1763579769600,192.168.140.197,3132,131869,13457,3,AX,1,100,"[""-0.659"",""-0.654"",""-0.563""]"
2025-11-19T19:16:09.600Z,1763579769600,192.168.140.197,3132,131869,13458,3,AY,1,100,"[""0.235"",""0.115"",""0.158""]"
2025-11-19T19:16:09.600Z,1763579769600,192.168.140.197,3132,131869,13459,3,AZ,1,100,"[""0.824"",""0.849"",""0.864""]"
2025-11-19T19:16:09.600Z,1763579769600,192.168.140.197,3132,131869,13460,3,GX,1,100,"[""-34.973"",""-39.124"",""-25.787""]"
2025-11-19T19:16:09.600Z,1763579769600,192.168.140.197,3132,131869,13461,3,GY,1,100,"[""11.810"",""23.254"",""-6.561""]"
2025-11-19T19:16:09.600Z,1763579769600,192.168.140.197,3132,131869,13462,3,GZ,1,100,"[""-20.142"",""-14.313"",""-8.636""]"
2025-11-19T19:16:09.600Z,1763579769600,192.168.140.197,3132,131869,13463,3,MX,1,100,"[""22"",""20"",""20""]"
2025-11-19T19:16:09.607Z,1763579769607,192.168.140.197,3132,131869,13464,3,MY,1,100,"[""-54"",""-55"",""-55""]"
2025-11-19T19:16:09.607Z,1763579769607,192.168.140.197,3132,131869,13465,3,MZ,1,100,"[""76"",""77"",""78""]"
2025-11-19T19:16:09.652Z,1763579769652,192.168.140.197,3132,131939,13466,4,EM,1,100,"[""RS"",""RE"",""PS"",""MN""]"
2025-11-19T19:16:09.699Z,1763579769699,192.168.140.197,3132,131939,13466,4,EM,1,100,"[""RS"",""RE"",""PS"",""MN""]"
2025-11-19T19:16:09.699Z,1763579769699,192.168.140.197,3132,131949,13467,2,PI,1,100,"[""162531"",""162543""]"
2025-11-19T19:16:09.699Z,1763579769699,192.168.140.197,3132,131949,13468,2,PR,1,100,"[""120065"",""120051""]"
2025-11-19T19:16:09.699Z,1763579769699,192.168.140.197,3132,131949,13469,2,PG,1,100,"[""8082"",""8091""]"
2025-11-19T19:16:09.699Z,1763579769699,192.168.140.197,3132,131961,13470,2,EA,1,100,"[""0.030306"",""0.030306""]"
2025-11-19T19:16:09.699Z,1763579769699,192.168.140.197,3132,131961,13471,2,EL,1,100,"[""26437.000000"",""26437.000000""]"
2025-11-19T19:16:09.699Z,1763579769699,192.168.140.197,3132,131888,13472,1,T1,1,100,"[""30.094""]"
2025-11-19T19:16:09.699Z,1763579769699,192.168.140.197,3132,131903,13473,1,TH,1,100,"[""30.938""]"
2025-11-19T19:16:09.699Z,1763579769699,192.168.140.197,3132,131949,13474,2,AX,1,100,"[""-0.592"",""-0.591""]"
2025-11-19T19:16:09.699Z,1763579769699,192.168.140.197,3132,131949,13475,2,AY,1,100,"[""0.143"",""0.134""]"
2025-11-19T19:16:09.699Z,1763579769699,192.168.140.197,3132,131949,13476,2,AZ,1,100,"[""0.839"",""0.804""]"
2025-11-19T19:16:09.699Z,1763579769699,192.168.140.197,3132,131949,13477,2,GX,1,100,"[""-15.198"",""-10.925""]"
2025-11-19T19:16:09.699Z,1763579769699,192.168.140.197,3132,131949,13478,2,GY,1,100,"[""-1.007"",""4.974""]"
2025-11-19T19:16:09.708Z,1763579769708,192.168.140.197,3132,131949,13479,2,GZ,1,100,"[""-7.385"",""-9.918""]"
2025-11-19T19:16:09.708Z,1763579769708,192.168.140.197,3132,131949,13480,2,MX,1,100,"[""18"",""18""]"
2025-11-19T19:16:09.708Z,1763579769708,192.168.140.197,3132,131949,13481,2,MY,1,100,"[""-55"",""-54""]"
2025-11-19T19:16:09.708Z,1763579769708,192.168.140.197,3132,131949,13482,2,MZ,1,100,"[""77"",""78""]"
2025-11-19T19:16:09.819Z,1763579769819,192.168.140.197,3132,132069,13483,3,PI,1,100,"[""162532"",""162505"",""162439""]"
2025-11-19T19:16:09.819Z,1763579769819,192.168.140.197,3132,132069,13484,3,PR,1,100,"[""120047"",""120026"",""120009""]"
2025-11-19T19:16:09.819Z,1763579769819,192.168.140.197,3132,132069,13485,3,PG,1,100,"[""8080"",""8068"",""8070""]"
2025-11-19T19:16:09.819Z,1763579769819,192.168.140.197,3132,132028,13486,1,EA,1,100,"[""0.030306""]"
2025-11-19T19:16:09.819Z,1763579769819,192.168.140.197,3132,132028,13487,1,EL,1,100,"[""26437.000000""]"
2025-11-19T19:16:09.819Z,1763579769819,192.168.140.197,3132,132021,13488,1,T1,1,100,"[""29.970""]"
2025-11-19T19:16:09.819Z,1763579769819,192.168.140.197,3132,132036,13489,1,TH,1,100,"[""30.981""]"
2025-11-19T19:16:09.819Z,1763579769819,192.168.140.197,3132,132042,13490,2,AX,1,100,"[""-0.557"",""-0.587""]"
2025-11-19T19:16:09.819Z,1763579769819,192.168.140.197,3132,132042,13491,2,AY,1,100,"[""0.098"",""0.129""]"
2025-11-19T19:16:09.819Z,1763579769819,192.168.140.197,3132,132042,13492,2,AZ,1,100,"[""0.834"",""0.855""]"
2025-11-19T19:16:09.819Z,1763579769819,192.168.140.197,3132,132042,13493,2,GX,1,100,"[""-9.308"",""-8.240""]"
2025-11-19T19:16:09.819Z,1763579769819,192.168.140.197,3132,132042,13494,2,GY,1,100,"[""-8.301"",""-7.202""]"
2025-11-19T19:16:09.819Z,1763579769819,192.168.140.197,3132,132042,13495,2,GZ,1,100,"[""-8.820"",""-3.906""]"
2025-11-19T19:16:09.823Z,1763579769823,192.168.140.197,3132,132042,13496,2,MX,1,100,"[""17"",""16""]"
2025-11-19T19:16:09.823Z,1763579769823,192.168.140.197,3132,132042,13497,2,MY,1,100,"[""-53"",""-55""]"
2025-11-19T19:16:09.823Z,1763579769823,192.168.140.197,3132,132042,13498,2,MZ,1,100,"[""78"",""80""]"
2025-11-19T19:16:09.860Z,1763579769860,192.168.140.197,3132,132140,13499,4,EM,1,100,"[""RS"",""RE"",""PS"",""MN""]"
2025-11-19T19:16:09.905Z,1763579769905,192.168.140.197,3132,132140,13499,4,EM,1,100,"[""RS"",""RE"",""PS"",""MN""]"
2025-11-19T19:16:09.905Z,1763579769905,192.168.140.197,3132,132161,13500,1,SF,1,100,"[""1.3241""]"
2025-11-19T19:16:09.905Z,1763579769905,192.168.140.197,3132,132149,13501,2,PI,1,100,"[""162427"",""162410""]"
2025-11-19T19:16:09.905Z,1763579769905,192.168.140.197,3132,132149,13502,2,PR,1,100,"[""119963"",""119938""]"
2025-11-19T19:16:09.905Z,1763579769905,192.168.140.197,3132,132149,13503,2,PG,1,100,"[""8056"",""8063""]"
2025-11-19T19:16:09.905Z,1763579769905,192.168.140.197,3132,132161,13504,2,EA,1,100,"[""0.030306"",""0.030306""]"
2025-11-19T19:16:09.905Z,1763579769905,192.168.140.197,3132,132161,13505,2,EL,1,100,"[""26436.000000"",""26436.800781""]"
2025-11-19T19:16:09.905Z,1763579769905,192.168.140.197,3132,132154,13506,1,T1,1,100,"[""30.093""]"
2025-11-19T19:16:09.905Z,1763579769905,192.168.140.197,3132,132169,13507,1,TH,1,100,"[""30.981""]"
2025-11-19T19:16:09.905Z,1763579769905,192.168.140.197,3132,132162,13508,3,AX,1,100,"[""-0.587"",""-0.553"",""-0.550""]"
2025-11-19T19:16:09.905Z,1763579769905,192.168.140.197,3132,132162,13509,3,AY,1,100,"[""0.117"",""0.130"",""0.165""]"
2025-11-19T19:16:09.905Z,1763579769905,192.168.140.197,3132,132162,13510,3,AZ,1,100,"[""0.845"",""0.836"",""0.857""]"
2025-11-19T19:16:09.905Z,1763579769905,192.168.140.197,3132,132162,13511,3,GX,1,100,"[""-5.219"",""-1.556"",""4.333""]"
2025-11-19T19:16:09.909Z,1763579769909,192.168.140.197,3132,132162,13512,3,GY,1,100,"[""-3.662"",""-13.733"",""-19.745""]"
2025-11-19T19:16:09.909Z,1763579769909,192.168.140.197,3132,132162,13513,3,GZ,1,100,"[""-0.977"",""2.045"",""5.768""]"
2025-11-19T19:16:09.909Z,1763579769909,192.168.140.197,3132,132162,13514,3,MX,1,100,"[""17"",""16"",""17""]"
