timestamp_iso8601,timestamp_epoch_ms,remote_ip,remote_port,payload
2025-11-19T19:17:27.448Z,1763579847448,192.168.140.197,3132,"209701,26116,3,GZ,1,100,0.244,0.183,0.275
209701,26117,3,MX,1,100, 3, 4, 3
209701,26118,3,MY,1,100,-10,-12,-12
209701,26119,3,MZ,1,100,89,90,91
"
2025-11-19T19:17:27.490Z,1763579847490,192.168.140.197,3132,"209776,26120,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:17:27.542Z,1763579847542,192.168.140.197,3132,"209776,26120,4,EM,1,100,RS,RE,PS,MN
209754,26121,1,SF,1,100,0.0880
209808,26122,3,PI,1,100,169470,169446,169420
209808,26123,3,PR,1,100,123710,123674,123668
209808,26124,3,PG,1,100,8735,8736,8729
209754,26125,1,EA,1,100,0.030307
209754,26126,1,EL,1,100,26435.199219
209747,26127,1,T1,1,100,31.415
209762,26128,1,TH,1,100,31.959
209781,26129,2,AX,1,100,0.085,0.086
209781,26130,2,AY,1,100,-0.070,-0.071
209781,26131,2,AZ,1,100,1.030,1.023
209781,26132,2,GX,1,100,0.580,0.488
209781,26133,2,GY,1,100,0.458,0.427
"
2025-11-19T19:17:27.545Z,1763579847545,192.168.140.197,3132,"209781,26134,2,GZ,1,100,0.397,0.214
209781,26135,2,MX,1,100, 4, 3
209781,26136,2,MY,1,100,-11,-11
209781,26137,2,MZ,1,100,89,90
"
2025-11-19T19:17:27.647Z,1763579847647,192.168.140.197,3132,"209888,26138,2,PI,1,100,169421,169408
209888,26139,2,PR,1,100,123684,123685
209888,26140,2,PG,1,100,8710,8720
209887,26141,2,EA,1,100,0.030307,0.030307
209887,26142,2,EL,1,100,26435.199219,26435.400391
209880,26143,1,T1,1,100,31.499
209895,26144,1,TH,1,100,31.929
209901,26145,3,AX,1,100,0.082,0.077,0.086
209901,26146,3,AY,1,100,-0.067,-0.068,-0.069
209901,26147,3,AZ,1,100,1.021,1.025,1.024
209901,26148,3,GX,1,100,0.702,0.641,0.580
209901,26149,3,GY,1,100,0.916,1.068,0.732
"
2025-11-19T19:17:27.650Z,1763579847650,192.168.140.197,3132,"209901,26150,3,GZ,1,100,0.061,-0.061,0.061
209901,26151,3,MX,1,100, 3, 2, 3
209901,26152,3,MY,1,100,-11,-11,-11
209901,26153,3,MZ,1,100,89,90,91
"
2025-11-19T19:17:27.689Z,1763579847689,192.168.140.197,3132,"209977,26154,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:17:27.744Z,1763579847744,192.168.140.197,3132,"209977,26154,4,EM,1,100,RS,RE,PS,MN
210008,26155,3,PI,1,100,169407,169392,169409
210008,26156,3,PR,1,100,123656,123676,123660
210008,26157,3,PG,1,100,8711,8704,8698
209954,26158,1,EA,1,100,0.030307
209954,26159,1,EL,1,100,26435.400391
209981,26160,2,AX,1,100,0.083,0.080
209981,26161,2,AY,1,100,-0.070,-0.070
209981,26162,2,AZ,1,100,1.027,1.024
209981,26163,2,GX,1,100,0.580,0.458
209981,26164,2,GY,1,100,0.763,1.038
209981,26165,2,GZ,1,100,0.153,0.153
209981,26166,2,MX,1,100, 2, 3
"
2025-11-19T19:17:27.751Z,1763579847751,192.168.140.197,3132,"209981,26167,2,MY,1,100,-11,-12
209981,26168,2,MZ,1,100,90,90
"
2025-11-19T19:17:27.884Z,1763579847884,192.168.140.197,3132,"210087,26169,1,SF,1,100,0.0870
210088,26170,2,PI,1,100,169390,169390
210088,26171,2,PR,1,100,123673,123657
210088,26172,2,PG,1,100,8721,8711
210087,26173,2,EA,1,100,0.030307,0.030307
210087,26174,2,EL,1,100,26435.199219,26435.400391
210013,26175,1,T1,1,100,31.428
210028,26176,1,TH,1,100,31.930
210101,26177,3,AX,1,100,0.081,0.083,0.083
210101,26178,3,AY,1,100,-0.068,-0.067,-0.069
210101,26179,3,AZ,1,100,1.026,1.024,1.025
210101,26180,3,GX,1,100,0.610,0.824,0.824
210101,26181,3,GY,1,100,0.946,0.671,0.702
"
2025-11-19T19:17:27.888Z,1763579847888,192.168.140.197,3132,"210101,26182,3,GZ,1,100,0.092,0.061,-0.153
210101,26183,3,MX,1,100, 3, 3, 3
210101,26184,3,MY,1,100,-12,-11,-12
210101,26185,3,MZ,1,100,90,90,90
"
2025-11-19T19:17:27.894Z,1763579847894,192.168.140.197,3132,"210178,26186,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:17:27.945Z,1763579847945,192.168.140.197,3132,"210178,26186,4,EM,1,100,RS,RE,PS,MN
210208,26187,3,PI,1,100,169403,169393,169411
210208,26188,3,PR,1,100,123657,123665,123655
210208,26189,3,PG,1,100,8708,8705,8720
210154,26190,1,EA,1,100,0.030307
210154,26191,1,EL,1,100,26435.199219
210147,26192,1,T1,1,100,31.398
210162,26193,1,TH,1,100,31.944
210194,26194,2,AX,1,100,0.077,0.081
210194,26195,2,AY,1,100,-0.068,-0.069
210194,26196,2,AZ,1,100,1.026,1.024
210194,26197,2,GX,1,100,0.549,0.763
210194,26198,2,GY,1,100,1.129,0.854
"
2025-11-19T19:17:27.953Z,1763579847953,192.168.140.197,3132,"210194,26199,2,GZ,1,100,-0.122,-0.031
210194,26200,2,MX,1,100, 3, 4
210194,26201,2,MY,1,100,-12,-12
210194,26202,2,MZ,1,100,90,90
"
2025-11-19T19:17:28.051Z,1763579848051,192.168.140.197,3132,"210288,26203,1,BI,1,100,880
210288,26204,1,HR,1,100,67.21
210288,26205,2,PI,1,100,169418,169424
210288,26206,2,PR,1,100,123664,123662
210288,26207,2,PG,1,100,8715,8723
210287,26208,2,EA,1,100,0.030307,0.030307
210287,26209,2,EL,1,100,26435.000000,26435.400391
210280,26210,1,T1,1,100,31.314
210295,26211,1,TH,1,100,31.944
210314,26212,3,AX,1,100,0.083,0.079,0.080
210314,26213,3,AY,1,100,-0.068,-0.065,-0.069
210314,26214,3,AZ,1,100,1.028,1.025,1.028
210314,26215,3,GX,1,100,0.641,0.580,0.549
"
2025-11-19T19:17:28.055Z,1763579848055,192.168.140.197,3132,"210314,26216,3,GY,1,100,0.732,0.946,1.007
210314,26217,3,GZ,1,100,0.061,0.122,0.061
210314,26218,3,MX,1,100, 3, 2, 4
210314,26219,3,MY,1,100,-13,-11,-12
210314,26220,3,MZ,1,100,89,90,90
"
2025-11-19T19:17:28.097Z,1763579848097,192.168.140.197,3132,"210379,26221,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:17:28.234Z,1763579848234,192.168.140.197,3132,"210379,26221,4,EM,1,100,RS,RE,PS,MN
210408,26222,3,PI,1,100,169446,169427,169459
210408,26223,3,PR,1,100,123672,123671,123685
210408,26224,3,PG,1,100,8720,8731,8737
210353,26225,1,EA,1,100,0.030307
210353,26226,1,EL,1,100,26435.000000
210413,26227,1,T1,1,100,31.349
210394,26228,2,AX,1,100,0.081,0.081
210394,26229,2,AY,1,100,-0.067,-0.066
210394,26230,2,AZ,1,100,1.024,1.022
210394,26231,2,GX,1,100,0.702,0.732
210394,26232,2,GY,1,100,0.641,0.763
210394,26233,2,GZ,1,100,-0.092,-0.031
"
2025-11-19T19:17:28.238Z,1763579848238,192.168.140.197,3132,"210394,26234,2,MX,1,100, 4, 3
210394,26235,2,MY,1,100,-12,-12
210394,26236,2,MZ,1,100,90,90
"
2025-11-19T19:17:28.250Z,1763579848250,192.168.140.197,3132,"210487,26237,1,SF,1,100,0.0860
210488,26238,2,PI,1,100,169462,169455
210488,26239,2,PR,1,100,123676,123687
210488,26240,2,PG,1,100,8745,8741
210487,26241,2,EA,1,100,0.030307,0.030307
210487,26242,2,EL,1,100,26435.599609,26435.000000
210428,26243,1,TH,1,100,31.855
210514,26244,3,AX,1,100,0.079,0.076,0.081
210514,26245,3,AY,1,100,-0.066,-0.069,-0.069
210514,26246,3,AZ,1,100,1.021,1.025,1.023
210514,26247,3,GX,1,100,0.519,0.366,0.305
210514,26248,3,GY,1,100,0.854,0.763,0.580
"
2025-11-19T19:17:28.254Z,1763579848254,192.168.140.197,3132,"210514,26249,3,GZ,1,100,0.122,0.336,0.427
210514,26250,3,MX,1,100, 2, 2, 3
210514,26251,3,MY,1,100,-12,-11,-11
210514,26252,3,MZ,1,100,89,89,91
"
2025-11-19T19:17:28.309Z,1763579848309,192.168.140.197,3132,"210582,26253,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:17:28.349Z,1763579848349,192.168.140.197,3132,"210582,26253,4,EM,1,100,RS,RE,PS,MN
210608,26254,3,PI,1,100,169482,169490,169507
210608,26255,3,PR,1,100,123688,123695,123695
210608,26256,3,PG,1,100,8748,8743,8774
210620,26257,2,EA,1,100,0.030307,0.030307
210620,26258,2,EL,1,100,26435.000000,26435.000000
210547,26259,1,T1,1,100,31.435
210562,26260,1,TH,1,100,31.862
210594,26261,2,AX,1,100,0.075,0.078
210594,26262,2,AY,1,100,-0.068,-0.067
210594,26263,2,AZ,1,100,1.031,1.022
210594,26264,2,GX,1,100,0.427,0.305
210594,26265,2,GY,1,100,0.519,0.793
"
2025-11-19T19:17:28.353Z,1763579848353,192.168.140.197,3132,"210594,26266,2,GZ,1,100,0.549,0.519
210594,26267,2,MX,1,100, 4, 3
210594,26268,2,MY,1,100,-12,-11
210594,26269,2,MZ,1,100,89,90
"
2025-11-19T19:17:28.454Z,1763579848454,192.168.140.197,3132,"210688,26270,2,PI,1,100,169488,169475
210688,26271,2,PR,1,100,123687,123685
210688,26272,2,PG,1,100,8761,8765
210687,26273,1,EA,1,100,0.030307
210687,26274,1,EL,1,100,26435.000000
210680,26275,1,T1,1,100,31.365
210695,26276,1,TH,1,100,31.996
210714,26277,3,AX,1,100,0.081,0.083,0.086
210714,26278,3,AY,1,100,-0.064,-0.068,-0.069
210714,26279,3,AZ,1,100,1.021,1.030,1.023
210714,26280,3,GX,1,100,0.671,0.183,0.153
210714,26281,3,GY,1,100,0.397,0.580,0.061
210714,26282,3,GZ,1,100,0.671,0.763,0.549
"
2025-11-19T19:17:28.457Z,1763579848457,192.168.140.197,3132,"210714,26283,3,MX,1,100, 2, 2, 3
210714,26284,3,MY,1,100,-11,-11,-12
210714,26285,3,MZ,1,100,90,91,90
"
2025-11-19T19:17:28.469Z,1763579848469,192.168.140.197,3132,"210756,26286,2,RD,1,100,TL,TU
"
2025-11-19T19:17:28.578Z,1763579848578,192.168.140.197,3132,"210858,26287,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:17:28.595Z,1763579848595,192.168.140.197,3132,"210756,26286,2,RD,1,100,TL,TU
210858,26287,4,EM,1,100,RS,RE,PS,MN
210820,26288,1,SF,1,100,0.0850
210848,26289,4,PI,1,100,169490,169461,169458,169447
210848,26290,4,PR,1,100,123686,123660,123668,123661
210848,26291,4,PG,1,100,8751,8758,8759,8741
210820,26292,2,EA,1,100,0.030307,0.030307
210820,26293,2,EL,1,100,26435.000000,26435.199219
210813,26294,1,T1,1,100,31.442
210828,26295,1,TH,1,100,31.996
210834,26296,3,AX,1,100,0.078,0.075,0.084
210834,26297,3,AY,1,100,-0.068,-0.066,-0.070
"
2025-11-19T19:17:28.598Z,1763579848598,192.168.140.197,3132,"210834,26298,3,AZ,1,100,1.025,1.024,1.026
210834,26299,3,GX,1,100,0.427,0.305,0.275
210834,26300,3,GY,1,100,0.458,0.946,0.519
210834,26301,3,GZ,1,100,0.397,0.397,0.519
210834,26302,3,MX,1,100, 3, 4, 3
210834,26303,3,MY,1,100,-12,-11,-12
210834,26304,3,MZ,1,100,90,89,90
"
2025-11-19T19:17:28.704Z,1763579848704,192.168.140.197,3132,"210928,26305,2,PI,1,100,169451,169456
210928,26306,2,PR,1,100,123687,123671
210928,26307,2,PG,1,100,8755,8742
210953,26308,2,EA,1,100,0.030307,0.030307
210953,26309,2,EL,1,100,26435.199219,26435.000000
210947,26310,1,T1,1,100,31.510
210961,26311,1,TH,1,100,31.942
210954,26312,3,AX,1,100,0.080,0.082,0.081
210954,26313,3,AY,1,100,-0.071,-0.069,-0.068
210954,26314,3,AZ,1,100,1.026,1.025,1.023
210954,26315,3,GX,1,100,0.031,0.244,0.580
210954,26316,3,GY,1,100,0.641,0.641,0.488
"
2025-11-19T19:17:28.707Z,1763579848707,192.168.140.197,3132,"210954,26317,3,GZ,1,100,0.488,0.427,0.305
210954,26318,3,MX,1,100, 3, 3, 3
210954,26319,3,MY,1,100,-12,-11,-11
210954,26320,3,MZ,1,100,89,90,90
"
2025-11-19T19:17:28.779Z,1763579848779,192.168.140.197,3132,"211059,26321,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:17:28.796Z,1763579848796,192.168.140.197,3132,"211059,26321,4,EM,1,100,RS,RE,PS,MN
211048,26322,3,PI,1,100,169449,169439,169451
211048,26323,3,PR,1,100,123676,123665,123660
211048,26324,3,PG,1,100,8748,8741,8751
211020,26325,1,EA,1,100,0.030307
211020,26326,1,EL,1,100,26435.000000
211048,26327,2,AX,1,100,0.082,0.081
211048,26328,2,AY,1,100,-0.066,-0.066
211048,26329,2,AZ,1,100,1.025,1.024
211048,26330,2,GX,1,100,0.366,0.336
211048,26331,2,GY,1,100,0.732,0.549
211048,26332,2,GZ,1,100,0.336,0.366
211048,26333,2,MX,1,100, 4, 2
"
2025-11-19T19:17:28.799Z,1763579848799,192.168.140.197,3132,"211048,26334,2,MY,1,100,-11,-11
211048,26335,2,MZ,1,100,90,89
"
2025-11-19T19:17:28.901Z,1763579848901,192.168.140.197,3132,"211168,26336,1,BI,1,100,880
211168,26337,1,HR,1,100,67.43
211153,26338,1,SF,1,100,0.0840
211168,26339,3,PI,1,100,169459,169454,169461
211168,26340,3,PR,1,100,123671,123660,123661
211168,26341,3,PG,1,100,8753,8762,8753
211153,26342,2,EA,1,100,0.030307,0.030307
211153,26343,2,EL,1,100,26435.000000,26435.400391
211080,26344,1,T1,1,100,31.434
211095,26345,1,TH,1,100,31.942
211168,26346,3,AX,1,100,0.080,0.079,0.081
211168,26347,3,AY,1,100,-0.067,-0.070,-0.071
211168,26348,3,AZ,1,100,1.026,1.029,1.023
"
2025-11-19T19:17:28.905Z,1763579848905,192.168.140.197,3132,"211168,26349,3,GX,1,100,0.122,0.214,0.366
211168,26350,3,GY,1,100,0.671,0.702,0.397
211168,26351,3,GZ,1,100,0.427,0.549,0.519
211168,26352,3,MX,1,100, 3, 4, 4
211168,26353,3,MY,1,100,-11,-12,-11
211168,26354,3,MZ,1,100,90,89,88
"
2025-11-19T19:17:28.979Z,1763579848979,192.168.140.197,3132,"211261,26355,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:17:28.998Z,1763579848998,192.168.140.197,3132,"211261,26355,4,EM,1,100,RS,RE,PS,MN
211248,26356,2,PI,1,100,169471,169495
211248,26357,2,PR,1,100,123669,123684
211248,26358,2,PG,1,100,8760,8757
211220,26359,1,EA,1,100,0.030307
211220,26360,1,EL,1,100,26435.400391
211213,26361,1,T1,1,100,31.471
211228,26362,1,TH,1,100,31.989
211248,26363,2,AX,1,100,0.082,0.082
211248,26364,2,AY,1,100,-0.068,-0.067
211248,26365,2,AZ,1,100,1.024,1.025
211248,26366,2,GX,1,100,0.458,0.427
211248,26367,2,GY,1,100,0.519,0.702
211248,26368,2,GZ,1,100,0.397,0.305
"
2025-11-19T19:17:29.002Z,1763579849002,192.168.140.197,3132,"211248,26369,2,MX,1,100, 3, 4
211248,26370,2,MY,1,100,-12,-11
211248,26371,2,MZ,1,100,89,90
"
2025-11-19T19:17:29.109Z,1763579849109,192.168.140.197,3132,"211368,26372,3,PI,1,100,169470,169497,169500
211368,26373,3,PR,1,100,123657,123682,123675
211368,26374,3,PG,1,100,8777,8776,8772
211353,26375,2,EA,1,100,0.030307,0.030307
211353,26376,2,EL,1,100,26435.000000,26435.000000
211347,26377,1,T1,1,100,31.558
211361,26378,1,TH,1,100,31.996
211368,26379,3,AX,1,100,0.082,0.080,0.082
211368,26380,3,AY,1,100,-0.067,-0.070,-0.068
211368,26381,3,AZ,1,100,1.022,1.025,1.024
211368,26382,3,GX,1,100,0.549,0.305,0.336
211368,26383,3,GY,1,100,0.458,0.671,0.519
"
2025-11-19T19:17:29.119Z,1763579849119,192.168.140.197,3132,"211368,26384,3,GZ,1,100,0.305,0.397,0.366
211368,26385,3,MX,1,100, 3, 2, 3
211368,26386,3,MY,1,100,-12,-11,-11
211368,26387,3,MZ,1,100,90,90,90
"
2025-11-19T19:17:29.238Z,1763579849238,192.168.140.197,3132,"211462,26388,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:17:29.242Z,1763579849242,192.168.140.197,3132,"211462,26388,4,EM,1,100,RS,RE,PS,MN
211420,26389,1,SF,1,100,0.0830
211448,26390,2,PI,1,100,169524,169531
211448,26391,2,PR,1,100,123694,123693
211448,26392,2,PG,1,100,8787,8783
211420,26393,1,EA,1,100,0.030307
211420,26394,1,EL,1,100,26435.199219
211448,26395,2,AX,1,100,0.081,0.083
211448,26396,2,AY,1,100,-0.072,-0.071
211448,26397,2,AZ,1,100,1.024,1.031
211448,26398,2,GX,1,100,-0.153,-0.336
211448,26399,2,GY,1,100,0.641,0.305
211448,26400,2,GZ,1,100,0.763,0.702
211448,26401,2,MX,1,100, 3, 2
"
2025-11-19T19:17:29.244Z,1763579849244,192.168.140.197,3132,"211448,26402,2,MY,1,100,-11,-11
211448,26403,2,MZ,1,100,89,89
"
2025-11-19T19:17:29.347Z,1763579849347,192.168.140.197,3132,"211568,26404,3,PI,1,100,169544,169544,169551
211568,26405,3,PR,1,100,123700,123686,123701
211568,26406,3,PG,1,100,8784,8789,8799
211553,26407,2,EA,1,100,0.030307,0.030307
211553,26408,2,EL,1,100,26435.000000,26434.800781
211480,26409,1,T1,1,100,31.525
211495,26410,1,TH,1,100,31.919
211568,26411,3,AX,1,100,0.079,0.077,0.081
211568,26412,3,AY,1,100,-0.072,-0.069,-0.068
211568,26413,3,AZ,1,100,1.030,1.019,1.023
211568,26414,3,GX,1,100,0.397,0.519,0.732
211568,26415,3,GY,1,100,0.458,0.854,0.610
"
2025-11-19T19:17:29.350Z,1763579849350,192.168.140.197,3132,"211568,26416,3,GZ,1,100,0.458,0.427,0.549
211568,26417,3,MX,1,100, 3, 3, 3
211568,26418,3,MY,1,100,-11,-12,-12
211568,26419,3,MZ,1,100,90,90,90
"
2025-11-19T19:17:29.376Z,1763579849376,192.168.140.197,3132,"211663,26420,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:17:29.404Z,1763579849404,192.168.140.197,3132,"211663,26420,4,EM,1,100,RS,RE,PS,MN
211648,26421,2,PI,1,100,169536,169503
211648,26422,2,PR,1,100,123697,123673
211648,26423,2,PG,1,100,8817,8798
211620,26424,1,EA,1,100,0.030307
211620,26425,1,EL,1,100,26435.000000
211613,26426,1,T1,1,100,31.582
211628,26427,1,TH,1,100,31.919
211648,26428,2,AX,1,100,0.082,0.086
211648,26429,2,AY,1,100,-0.070,-0.072
211648,26430,2,AZ,1,100,1.028,1.023
211648,26431,2,GX,1,100,0.397,0.244
211648,26432,2,GY,1,100,0.671,0.000
211648,26433,2,GZ,1,100,0.610,0.610
"
2025-11-19T19:17:29.407Z,1763579849407,192.168.140.197,3132,"211648,26434,2,MX,1,100, 3, 4
211648,26435,2,MY,1,100,-11,-11
211648,26436,2,MZ,1,100,90,90
"
2025-11-19T19:17:29.515Z,1763579849515,192.168.140.197,3132,"211753,26437,1,SF,1,100,0.0821
211768,26438,3,PI,1,100,169492,169504,169500
211768,26439,3,PR,1,100,123690,123680,123686
211768,26440,3,PG,1,100,8803,8780,8792
211753,26441,2,EA,1,100,0.030307,0.030307
211753,26442,2,EL,1,100,26435.000000,26435.000000
211747,26443,1,T1,1,100,31.535
211761,26444,1,TH,1,100,31.938
211768,26445,3,AX,1,100,0.082,0.081,0.087
211768,26446,3,AY,1,100,-0.069,-0.069,-0.069
211768,26447,3,AZ,1,100,1.023,1.023,1.025
211768,26448,3,GX,1,100,0.122,0.183,0.427
"
2025-11-19T19:17:29.518Z,1763579849518,192.168.140.197,3132,"211768,26449,3,GY,1,100,0.153,0.824,0.275
211768,26450,3,GZ,1,100,0.549,0.397,0.458
211768,26451,3,MX,1,100, 3, 3, 2
211768,26452,3,MY,1,100,-11,-12,-11
211768,26453,3,MZ,1,100,90,89,90
"
2025-11-19T19:17:29.581Z,1763579849581,192.168.140.197,3132,"211864,26454,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:17:29.603Z,1763579849603,192.168.140.197,3132,"211864,26454,4,EM,1,100,RS,RE,PS,MN
211848,26455,2,PI,1,100,169453,169482
211848,26456,2,PR,1,100,123667,123672
211848,26457,2,PG,1,100,8779,8777
211820,26458,1,EA,1,100,0.030307
211820,26459,1,EL,1,100,26435.000000
211848,26460,2,AX,1,100,0.081,0.083
211848,26461,2,AY,1,100,-0.073,-0.071
211848,26462,2,AZ,1,100,1.026,1.025
211848,26463,2,GX,1,100,0.214,0.122
211848,26464,2,GY,1,100,0.458,0.824
211848,26465,2,GZ,1,100,0.427,0.427
211848,26466,2,MX,1,100, 3, 2
211848,26467,2,MY,1,100,-10,-12
"
2025-11-19T19:17:29.610Z,1763579849610,192.168.140.197,3132,"211848,26468,2,MZ,1,100,89,89
"
2025-11-19T19:17:29.713Z,1763579849713,192.168.140.197,3132,"211968,26469,3,PI,1,100,169489,169494,169480
211968,26470,3,PR,1,100,123694,123679,123665
211968,26471,3,PG,1,100,8775,8782,8783
211953,26472,2,EA,1,100,0.030307,0.030307
211953,26473,2,EL,1,100,26435.000000,26435.000000
211880,26474,1,T1,1,100,31.480
211895,26475,1,TH,1,100,31.938
211941,26476,2,AX,1,100,0.077,0.083
211941,26477,2,AY,1,100,-0.072,-0.069
211941,26478,2,AZ,1,100,1.029,1.021
211941,26479,2,GX,1,100,0.580,0.488
211941,26480,2,GY,1,100,0.671,0.916
211941,26481,2,GZ,1,100,0.244,0.366
"
2025-11-19T19:17:29.716Z,1763579849716,192.168.140.197,3132,"211941,26482,2,MX,1,100, 2, 2
211941,26483,2,MY,1,100,-12,-11
211941,26484,2,MZ,1,100,89,90
"
2025-11-19T19:17:29.783Z,1763579849783,192.168.140.197,3132,"212065,26485,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:17:29.807Z,1763579849807,192.168.140.197,3132,"212065,26485,4,EM,1,100,RS,RE,PS,MN
212048,26486,2,PI,1,100,169482,169498
212048,26487,2,PR,1,100,123676,123685
212048,26488,2,PG,1,100,8769,8777
212020,26489,1,EA,1,100,0.030307
212020,26490,1,EL,1,100,26435.199219
212013,26491,1,T1,1,100,31.491
212028,26492,1,TH,1,100,31.930
212061,26493,3,AX,1,100,0.083,0.082,0.081
212061,26494,3,AY,1,100,-0.071,-0.071,-0.070
212061,26495,3,AZ,1,100,1.026,1.025,1.024
212061,26496,3,GX,1,100,0.397,0.336,0.305
212061,26497,3,GY,1,100,0.610,0.488,0.763
"
2025-11-19T19:17:29.810Z,1763579849810,192.168.140.197,3132,"212061,26498,3,GZ,1,100,0.244,0.214,0.427
212061,26499,3,MX,1,100, 3, 3, 3
212061,26500,3,MY,1,100,-11,-12,-11
212061,26501,3,MZ,1,100,90,90,89
"
2025-11-19T19:17:29.913Z,1763579849913,192.168.140.197,3132,"212153,26502,1,SF,1,100,0.0811
212168,26503,3,PI,1,100,169463,169497,169489
212168,26504,3,PR,1,100,123676,123665,123672
212168,26505,3,PG,1,100,8773,8794,8786
212153,26506,2,EA,1,100,0.030307,0.030307
212153,26507,2,EL,1,100,26435.199219,26435.000000
212146,26508,1,T1,1,100,31.567
212161,26509,1,TH,1,100,31.937
212181,26510,3,AX,1,100,0.082,0.082,0.085
212181,26511,3,AY,1,100,-0.072,-0.070,-0.069
212181,26512,3,AZ,1,100,1.024,1.023,1.028
212181,26513,3,GX,1,100,0.397,0.397,0.488
"
2025-11-19T19:17:29.917Z,1763579849917,192.168.140.197,3132,"212181,26514,3,GY,1,100,0.366,0.580,0.610
212181,26515,3,GZ,1,100,0.427,0.397,0.305
212181,26516,3,MX,1,100, 3, 2, 2
212181,26517,3,MY,1,100,-10,-11,-12
212181,26518,3,MZ,1,100,90,90,91
"
2025-11-19T19:17:29.982Z,1763579849982,192.168.140.197,3132,"212267,26519,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:17:30.031Z,1763579850031,192.168.140.197,3132,"212267,26519,4,EM,1,100,RS,RE,PS,MN
212208,26520,1,BI,1,100,1040
212208,26521,1,HR,1,100,65.26
212248,26522,2,PI,1,100,169506,169532
212248,26523,2,PR,1,100,123665,123687
212248,26524,2,PG,1,100,8807,8798
212220,26525,1,EA,1,100,0.030307
212220,26526,1,EL,1,100,26435.199219
212280,26527,1,T1,1,100,31.387
212261,26528,2,AX,1,100,0.082,0.084
212261,26529,2,AY,1,100,-0.070,-0.073
212261,26530,2,AZ,1,100,1.024,1.028
212261,26531,2,GX,1,100,0.458,0.214
212261,26532,2,GY,1,100,0.671,0.732
"
2025-11-19T19:17:30.034Z,1763579850034,192.168.140.197,3132,"212261,26533,2,GZ,1,100,0.244,0.397
212261,26534,2,MX,1,100, 2, 2
212261,26535,2,MY,1,100,-12,-11
212261,26536,2,MZ,1,100,90,90
"
2025-11-19T19:17:30.123Z,1763579850123,192.168.140.197,3132,"212381,26537,3,PI,1,100,169531,169532,169551
212381,26538,3,PR,1,100,123683,123679,123664
212381,26539,3,PG,1,100,8801,8811,8810
212353,26540,2,EA,1,100,0.030307,0.030307
212353,26541,2,EL,1,100,26435.199219,26435.400391
212295,26542,1,TH,1,100,31.925
212381,26543,3,AX,1,100,0.084,0.084,0.082
212381,26544,3,AY,1,100,-0.072,-0.068,-0.072
212381,26545,3,AZ,1,100,1.025,1.020,1.022
212381,26546,3,GX,1,100,0.336,0.488,0.397
212381,26547,3,GY,1,100,0.610,0.641,0.916
212381,26548,3,GZ,1,100,0.397,0.366,0.336
"
2025-11-19T19:17:30.126Z,1763579850126,192.168.140.197,3132,"212381,26549,3,MX,1,100, 2, 2, 2
212381,26550,3,MY,1,100,-11,-10,-11
212381,26551,3,MZ,1,100,90,90,90
"
2025-11-19T19:17:30.237Z,1763579850237,192.168.140.197,3132,"212468,26552,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:17:30.241Z,1763579850241,192.168.140.197,3132,"212468,26552,4,EM,1,100,RS,RE,PS,MN
212420,26553,1,SF,1,100,0.0802
212461,26554,2,PI,1,100,169572,169589
212461,26555,2,PR,1,100,123696,123703
212461,26556,2,PG,1,100,8824,8837
212420,26557,1,EA,1,100,0.030307
212420,26558,1,EL,1,100,26435.000000
212413,26559,1,T1,1,100,31.309
212428,26560,1,TH,1,100,31.925
212461,26561,2,AX,1,100,0.083,0.081
212461,26562,2,AY,1,100,-0.071,-0.073
212461,26563,2,AZ,1,100,1.024,1.028
212461,26564,2,GX,1,100,0.183,0.458
212461,26565,2,GY,1,100,0.824,0.427
"
2025-11-19T19:17:30.242Z,1763579850242,192.168.140.197,3132,"212461,26566,2,GZ,1,100,0.366,0.305
212461,26567,2,MX,1,100, 2, 3
212461,26568,2,MY,1,100,-11,-11
212461,26569,2,MZ,1,100,90,90
"
